Time_ms,LFA_AccX,LFA_AccY,LFA_AccZ,LFA_GyrX,LFA_GyrY,LFA_GyrZ,LFA_QuatW,LFA_QuatX,LFA_QuatY,LFA_QuatZ,RFA_AccX,RFA_AccY,RFA_AccZ,RFA_GyrX,RFA_GyrY,RFA_GyrZ,RFA_QuatW,RFA_QuatX,RFA_QuatY,RFA_QuatZ,LA_AccX,LA_AccY,LA_AccZ,LA_GyrX,LA_GyrY,LA_GyrZ,LA_QuatW,LA_QuatX,LA_QuatY,LA_QuatZ,RA_AccX,RA_AccY,RA_AccZ,RA_GyrX,RA_GyrY,RA_GyrZ,RA_QuatW,RA_QuatX,RA_QuatY,RA_QuatZ,W_AccX,W_AccY,W_AccZ,W_GyrX,W_GyrY,W_GyrZ,W_QuatW,W_QuatX,W_QuatY,W_QuatZ
134300.00,3.3430545330047607,-3.540445327758789,6.425705432891846,-155.18316650390625,-189.9072723388672,41.133846282958984,0.9466565251350403,0.10900915414094925,0.10225734859704971,0.2854865789413452,-1.4272040128707886,-9.687013626098633,1.329405426979065,1.8131484985351562,31.790931701660156,4.644732475280762,0.22233234345912933,-0.2858821451663971,-0.5994024872779846,0.7138333320617676,-4.88576078414917,-3.9275383949279785,12.818257331848145,-234.85755920410156,-25.410350799560547,-49.610374450683594,-0.33513563871383667,0.09576340019702911,0.028440648689866066,-0.9368622303009033,-0.03642105311155319,-9.437906265258789,1.9644269943237305,4.537016868591309,50.29897689819336,2.9672133922576904,0.23659127950668335,-0.196710467338562,-0.6068806052207947,0.732825756072998,-1.0463907718658447,-10.177389144897461,0.14303192496299744,-10.66939640045166,1.6295636892318726,-0.7358018755912781,0.6926774382591248,-0.6314774751663208,-0.15558741986751556,0.31190168857574463
134316.67,3.010507106781006,-4.257981300354004,9.001519203186035,-191.37188720703125,-96.04259490966797,37.13371276855469,0.949137270450592,0.0869578942656517,0.0806225836277008,0.2916804552078247,-1.1204948425292969,-9.920345306396484,1.426118016242981,1.5907517671585083,28.546354293823242,6.54298210144043,0.22452856600284576,-0.2892824113368988,-0.5979076623916626,0.7130293846130371,-5.606321334838867,-3.920778274536133,8.311060905456543,-230.28407287597656,-4.271617889404297,-33.840476989746094,-0.33624589443206787,0.10632305592298508,0.06058622524142265,-0.9337931275367737,-0.5768320560455322,-9.658174514770508,2.066884756088257,0.6894254684448242,28.140697479248047,2.2420334815979004,0.23876342177391052,-0.19973979890346527,-0.6057811975479126,0.7322112321853638,-0.989047646522522,-10.156806945800781,1.3266310691833496,12.70218276977539,23.60198974609375,0.9985072612762451,0.6942775845527649,-0.631389319896698,-0.15250808000564575,0.31003838777542114
134333.33,-0.8840755820274353,-6.215017318725586,11.37246036529541,-206.7572479248047,-43.15858459472656,34.65644454956055,0.950361967086792,0.060421139001846313,0.06558185815811157,0.2980958819389343,-1.0018094778060913,-9.783413887023926,1.5652471780776978,1.4014878273010254,33.66313171386719,7.168928146362305,0.22707900404930115,-0.2932567298412323,-0.5962304472923279,0.7120016813278198,-5.523384094238281,-6.516467571258545,4.925903797149658,-251.15359497070312,-2.68621563911438,-34.70066452026367,-0.33673709630966187,0.11798414587974548,0.09542571008205414,-0.9292943477630615,0.1253330260515213,-9.820462226867676,2.0401599407196045,-2.262101650238037,12.254676818847656,1.6013898849487305,0.23951613903045654,-0.20112153887748718,-0.605560839176178,0.731769323348999,-1.5594890117645264,-9.304817199707031,2.349891424179077,12.761463165283203,37.37336730957031,0.14753635227680206,0.6962095499038696,-0.6318817138671875,-0.1481100469827652,0.3068179190158844
134350.00,-3.909578800201416,-7.666980743408203,11.426774024963379,-209.91348266601562,-106.94351959228516,47.55491256713867,0.950621485710144,0.03626451641321182,0.041402969509363174,0.30543479323387146,-1.3611029386520386,-9.677331924438477,1.5879671573638916,1.8115755319595337,35.83555221557617,7.193917274475098,0.229830801486969,-0.2974398732185364,-0.5944197177886963,0.7108966708183289,-4.371443748474121,-8.351203918457031,5.489570140838623,-244.41831970214844,-35.273345947265625,-23.886205673217773,-0.33497506380081177,0.12491370737552643,0.13064338266849518,-0.9247307181358337,0.957863450050354,-9.700501441955566,1.9621435403823853,-1.2244166135787964,18.960102081298828,-0.07993733882904053,0.24106767773628235,-0.2030317485332489,-0.6050426363945007,0.7311606407165527,-2.106721878051758,-8.97382640838623,2.7224326133728027,-14.743169784545898,32.11228942871094,0.29767847061157227,0.6954741477966309,-0.6349090337753296,-0.14545032382011414,0.30349045991897583
134366.67,-1.3673779964447021,-8.714123725891113,9.800459861755371,-208.16207885742188,-209.53839111328125,67.69754791259766,0.9490936398506165,0.01696482114493847,0.0029541426338255405,0.314524382352829,-1.5081003904342651,-9.758648872375488,1.2755589485168457,2.928677558898926,33.93013000488281,8.061447143554688,0.23238220810890198,-0.3014654517173767,-0.5924977660179138,0.7099756002426147,-3.8634960651397705,-7.1376729011535645,6.040363788604736,-244.4696807861328,-61.82271194458008,-7.460885524749756,-0.33004796504974365,0.12842941284179688,0.16669631004333496,-0.9202134013175964,0.9358911514282227,-9.694805145263672,1.6850920915603638,2.0139036178588867,35.5551872253418,-1.2426824569702148,0.24429543316364288,-0.20648778975009918,-0.6036229729652405,0.7302943468093872,-2.08902645111084,-9.094993591308594,1.5841799974441528,-36.330509185791016,13.361555099487305,-0.01995239593088627,0.6923402547836304,-0.6392655372619629,-0.14566758275032043,0.301399290561676
134383.33,2.4092695713043213,-9.307613372802734,7.872095108032227,-200.5790557861328,-243.61509704589844,84.20578002929688,0.9448208808898926,0.00023467119899578393,-0.039895229041576385,0.32515013217926025,-1.5896058082580566,-9.713818550109863,0.9317070841789246,3.548863410949707,30.11333465576172,10.663609504699707,0.23432353138923645,-0.3052646815776825,-0.5905261039733887,0.7093563675880432,-4.464210033416748,-7.294785499572754,6.19638204574585,-247.2198486328125,-54.6258430480957,8.107465744018555,-0.32270631194114685,0.13324888050556183,0.2022588849067688,-0.9149880409240723,0.13643677532672882,-9.562729835510254,1.4834951162338257,2.292421340942383,42.20261001586914,-2.138148784637451,0.24820294976234436,-0.21055489778518677,-0.6019460558891296,0.7291988730430603,-1.501894235610962,-9.592574119567871,0.1802775114774704,-42.77293395996094,-0.0768129825592041,0.45908498764038086,0.6882747411727905,-0.6436675786972046,-0.1474737524986267,0.300462007522583
134400.00,4.802326679229736,-9.180374145507812,7.2288031578063965,-197.9228973388672,-215.5626983642578,88.40371704101562,0.9385187029838562,-0.01748901978135109,-0.07868613302707672,0.33568745851516724,-1.217605471611023,-9.68128490447998,0.9032941460609436,3.910399913787842,28.60039710998535,12.69961929321289,0.23597262799739838,-0.3090941607952118,-0.5884495973587036,0.7088767886161804,-4.705921173095703,-7.624595642089844,4.650106906890869,-239.070556640625,-44.26399612426758,13.048946380615234,-0.3147389888763428,0.13904137909412384,0.2358928769826889,-0.9088276624679565,-0.4186080992221832,-9.434335708618164,1.6673566102981567,-1.9540766477584839,31.43682289123535,-2.8232338428497314,0.2511036694049835,-0.21356764435768127,-0.6011125445365906,0.7280160784721375,-1.1348659992218018,-10.49685287475586,-0.17039945721626282,-19.952117919921875,4.856168746948242,2.100186824798584,0.6863608956336975,-0.6460191011428833,-0.1476350724697113,0.29971298575401306
134416.67,5.984371662139893,-9.985092163085938,10.231979370117188,-187.5104217529297,-155.43006896972656,90.10779571533203,0.9312537908554077,-0.03672363609075546,-0.10863230377435684,0.34585753083229065,-0.9263563752174377,-9.63697624206543,1.21768057346344,2.8698067665100098,32.83494186401367,11.924063682556152,0.2380019873380661,-0.3133140504360199,-0.5863599181175232,0.7080772519111633,-4.041271686553955,-9.190723419189453,4.139524459838867,-241.96343994140625,-71.15217590332031,16.442720413208008,-0.3049220144748688,0.1413540244102478,0.2707642614841461,-0.9020722508430481,-0.24095602333545685,-9.565203666687012,2.1449012756347656,-6.209848403930664,21.575620651245117,-3.8125088214874268,0.2531111240386963,-0.2156021147966385,-0.6011117696762085,0.7267208099365234,-1.2793760299682617,-10.188488960266113,0.5635759830474854,13.06612491607666,27.582542419433594,3.2932980060577393,0.6879779100418091,-0.6460825204849243,-0.14396819472312927,0.297645628452301
134433.33,4.551681041717529,-10.326375961303711,11.962800979614258,-165.9064483642578,-108.47859954833984,96.52220916748047,0.9233807921409607,-0.05545671284198761,-0.1309725046157837,0.35656633973121643,-0.9422770738601685,-9.695965766906738,1.5367308855056763,1.4834383726119995,39.016357421875,9.04798698425293,0.24079543352127075,-0.31797271966934204,-0.5843066573143005,0.7067519426345825,-3.7962658405303955,-10.295777320861816,4.677392959594727,-236.2494659423828,-109.66667175292969,33.881011962890625,-0.29097944498062134,0.13885468244552612,0.3058563768863678,-0.8958283066749573,-0.007483086548745632,-9.724272727966309,2.4547884464263916,-7.890281677246094,25.72499656677246,-7.590740203857422,0.25582462549209595,-0.21780376136302948,-0.6012467741966248,0.7250003814697266,-1.9120291471481323,-9.194270133972168,1.6669501066207886,12.807501792907715,34.007537841796875,1.047071099281311,0.6897853016853333,-0.6463871002197266,-0.13987797498703003,0.29473769664764404
134450.00,2.382479429244995,-10.817646026611328,11.551840782165527,-146.2808380126953,-137.81114196777344,106.1607437133789,0.9136295914649963,-0.07016363739967346,-0.15601898729801178,0.3688044846057892,-1.2875640392303467,-9.751625061035156,1.5227807760238647,-0.28879812359809875,45.58390808105469,4.591097354888916,0.24449586868286133,-0.32296222448349,-0.5823956727981567,0.7047934532165527,-3.155036449432373,-11.141237258911133,4.603269577026367,-230.54229736328125,-127.81734466552734,59.420509338378906,-0.2725696861743927,0.1346818059682846,0.33999812602996826,-0.8899291753768921,-0.12300851941108704,-10.008009910583496,2.5751848220825195,-7.281740665435791,35.06996154785156,-12.009764671325684,0.25983527302742004,-0.2205771505832672,-0.6010965704917908,0.7228568196296692,-2.2312405109405518,-8.615509033203125,1.962122917175293,-7.078738212585449,23.270708084106445,-2.9142065048217773,0.689660906791687,-0.6481326818466187,-0.13808470964431763,0.29202860593795776
134466.67,3.1788742542266846,-10.925172805786133,10.66451358795166,-126.4347915649414,-209.74082946777344,110.77284240722656,0.9010096788406372,-0.07839419692754745,-0.1893041878938675,0.3823620080947876,-2.0519466400146484,-9.754926681518555,1.4728862047195435,-2.0397205352783203,45.26277542114258,1.1878422498703003,0.24843046069145203,-0.327682763338089,-0.580806314945221,0.7025467157363892,-1.0678517818450928,-13.296866416931152,5.690524101257324,-224.35665893554688,-131.9736328125,70.87372589111328,-0.2521614134311676,0.13008853793144226,0.37275534868240356,-0.883488118648529,-0.3970926105976105,-9.91451644897461,2.5754916667938232,-7.008432865142822,38.33052062988281,-13.946198463439941,0.26433536410331726,-0.223506897687912,-0.600837767124176,0.7205369472503662,-2.2023613452911377,-8.921567916870117,1.1966273784637451,-31.11857795715332,8.575196266174316,-4.778067588806152,0.6870386004447937,-0.6516144275665283,-0.13896623253822327,0.290036678314209
134483.33,5.44113302230835,-10.261990547180176,9.361490249633789,-114.73699951171875,-265.6320495605469,117.85960388183594,0.8849807381629944,-0.08204452693462372,-0.22883816063404083,0.39712920784950256,-2.3795456886291504,-9.765088081359863,1.3840248584747314,-3.1888349056243896,36.72712707519531,-0.41398000717163086,0.2517494261264801,-0.3314298689365387,-0.5796942710876465,0.7005230784416199,0.5159968137741089,-13.773338317871094,5.748356819152832,-216.55169677734375,-124.49933624267578,77.98757934570312,-0.23100441694259644,0.12636126577854156,0.4035448729991913,-0.8762577772140503,-0.6927042603492737,-9.779021263122559,2.464491844177246,-8.353400230407715,31.00933265686035,-13.383666038513184,0.2680850625038147,-0.2257634997367859,-0.6009653806686401,0.718338131904602,-1.6444696187973022,-9.862833023071289,0.2585128843784332,-31.127952575683594,0.4242950677871704,-4.537036418914795,0.684226393699646,-0.6547439098358154,-0.14063295722007751,0.2888307571411133
134500.00,8.526554107666016,-9.8257474899292,8.516205787658691,-112.08946228027344,-281.79168701171875,127.08238983154297,0.8659983277320862,-0.08455339819192886,-0.2696921229362488,0.4125100374221802,-2.725306987762451,-9.882096290588379,1.4863722324371338,-2.868192434310913,23.454713821411133,-0.5584731698036194,0.2539772093296051,-0.33379629254341125,-0.5790283679962158,0.6991448402404785,-0.014618068933486938,-12.91243839263916,4.769484996795654,-214.7506103515625,-107.36022186279297,89.59574890136719,-0.20906999707221985,0.1252572387456894,0.43274247646331787,-0.8679518103599548,-0.9064501523971558,-9.804160118103027,2.3137199878692627,-10.798641204833984,16.9077091217041,-12.911654472351074,0.27046775817871094,-0.2266794890165329,-0.6018722653388977,0.7163946628570557,-1.373794674873352,-10.042536735534668,0.38572871685028076,-7.816926956176758,13.468239784240723,-4.286238193511963,0.6838812828063965,-0.6560977697372437,-0.13999521732330322,0.2868790030479431
134516.67,10.731255531311035,-9.955218315124512,8.352519989013672,-110.34539794921875,-237.5178985595703,139.40966796875,0.8462443947792053,-0.08980867266654968,-0.30416327714920044,0.4281243085861206,-2.527444839477539,-9.716676712036133,1.662669062614441,-3.080376386642456,9.834966659545898,-0.47849664092063904,0.255034476518631,-0.33478736877441406,-0.5788800716400146,0.6984083652496338,-1.1481622457504272,-13.029909133911133,4.3271403312683105,-207.69200134277344,-91.92230987548828,103.74824523925781,-0.18615737557411194,0.12660670280456543,0.4597332179546356,-0.859050452709198,-0.8939711451530457,-9.856301307678223,2.2728710174560547,-13.494696617126465,2.935277223587036,-15.889564514160156,0.2718457877635956,-0.22598260641098022,-0.603701651096344,0.7145516276359558,-1.6261186599731445,-9.527626991271973,1.412657618522644,5.326295852661133,25.581459045410156,-5.4629974365234375,0.6850786209106445,-0.6566188335418701,-0.13771498203277588,0.2839187979698181
134533.33,10.76063346862793,-10.886893272399902,8.505200386047363,-104.259033203125,-173.3222198486328,142.77716064453125,0.8278675079345703,-0.09832017868757248,-0.3298398554325104,0.44291651248931885,-2.153275489807129,-9.564067840576172,1.7878668308258057,-3.9260940551757812,2.324160575866699,-2.0323421955108643,0.25557637214660645,-0.33491623401641846,-0.5791705846786499,0.697907567024231,1.2370080947875977,-16.81665802001953,4.719182968139648,-180.9781036376953,-54.51149368286133,117.07179260253906,-0.16434358060359955,0.1326478272676468,0.48158159852027893,-0.8505769968032837,-0.6077985167503357,-9.790611267089844,2.425424098968506,-13.315237045288086,-4.166131973266602,-19.255680084228516,0.2729528546333313,-0.22424253821372986,-0.6058973073959351,0.7128171920776367,-1.9299918413162231,-9.36789608001709,1.9492781162261963,-5.7261738777160645,29.76862144470215,-6.349371433258057,0.6853280067443848,-0.6583839654922485,-0.13555628061294556,0.28024381399154663
134550.00,9.75620174407959,-11.326607704162598,8.71009349822998,-98.82174682617188,-136.24310302734375,141.44268798828125,0.8104759454727173,-0.10838896036148071,-0.350344181060791,0.4567717909812927,-2.365342378616333,-9.444110870361328,1.8127022981643677,-5.175405502319336,1.856760859489441,-5.434772491455078,0.25636178255081177,-0.33475613594055176,-0.5797708034515381,0.6971975564956665,5.951801776885986,-21.128103256225586,6.609009265899658,-145.5260009765625,-44.67271423339844,116.36683654785156,-0.14383503794670105,0.13888542354106903,0.49838313460350037,-0.8435891270637512,-0.2274538278579712,-9.78762149810791,2.5185940265655518,-10.669382095336914,0.43051815032958984,-18.384681701660156,0.2744580805301666,-0.22294849157333374,-0.6076011061668396,0.7111930847167969,-2.4239723682403564,-9.938375473022461,1.3569886684417725,-12.213838577270508,19.488277435302734,-7.439467906951904,0.6847863793373108,-0.6603438854217529,-0.13478869199752808,0.2773118019104004
134566.67,10.318286895751953,-9.444472312927246,8.598184585571289,-105.60192108154297,-154.283935546875,156.87228393554688,0.7901132702827454,-0.11872171610593796,-0.37278375029563904,0.4718676209449768,-2.351250410079956,-9.58422565460205,1.6278451681137085,-5.514159679412842,0.045225635170936584,-7.828037261962891,0.2572213411331177,-0.3342236578464508,-0.5805875658988953,0.6964564323425293,4.462048053741455,-15.30025863647461,5.445485591888428,-179.12118530273438,-69.53311157226562,90.20770263671875,-0.12393303215503693,0.14074820280075073,0.5199225544929504,-0.833376944065094,-0.020041219890117645,-9.757113456726074,2.3495471477508545,-7.4389777183532715,12.822422981262207,-14.823938369750977,0.27679237723350525,-0.22311997413635254,-0.6083550453186035,0.709588348865509,-1.9882292747497559,-9.714016914367676,0.7904663681983948,-4.868821620941162,-0.8376635313034058,-7.012169361114502,0.684529185295105,-0.6607557535171509,-0.13570719957351685,0.27651649713516235
134583.33,12.750605583190918,-9.686036109924316,9.190296173095703,-116.98802947998047,-159.8360595703125,186.46307373046875,0.7661132216453552,-0.13141709566116333,-0.3956056535243988,0.4891798496246338,-2.409177541732788,-9.744451522827148,1.2587844133377075,-3.195326328277588,-1.603419542312622,-8.221551895141602,0.25809013843536377,-0.33340051770210266,-0.5812504887580872,0.6959762573242188,-1.0574657917022705,-12.673910140991211,2.729494094848633,-180.52874755859375,-39.42450714111328,85.23784637451172,-0.10676819831132889,0.14577075839042664,0.5407112836837769,-0.8215771913528442,-0.414889395236969,-9.720215797424316,1.757274866104126,-5.156937122344971,19.959135055541992,-15.220973014831543,0.2798701226711273,-0.2238985300064087,-0.6085923314094543,0.7079304456710815,-1.3264356851577759,-8.78189468383789,1.3472764492034912,-0.8030480146408081,-2.2294068336486816,-9.091473579406738,0.6847176551818848,-0.6606646776199341,-0.13680031895637512,0.27572765946388245
